ExpName, AlgoName, AllTime, BandTime, IterTime, IterNum, ErrorEstimate, BestAlgo, BestParams
car,eps-greedy4,1741,1530,34,45,0.27548208832740784,weka.classifiers.functions.MultilayerPerceptron,-L 0.19040764445130176 -M 0.48556932532033636 -H i -C -S 1
car,eps-greedy4,1776,1564,34,46,0.27548208832740784,weka.classifiers.functions.MultilayerPerceptron,-L 0.19040764445130176 -M 0.48556932532033636 -H i -C -S 1
car,eps-greedy4,1810,1598,34,47,0.27548208832740784,weka.classifiers.functions.MultilayerPerceptron,-L 0.19040764445130176 -M 0.48556932532033636 -H i -C -S 1
car,eps-greedy4,1844,1632,34,48,0.27548208832740784,weka.classifiers.functions.MultilayerPerceptron,-L 0.19040764445130176 -M 0.48556932532033636 -H i -C -S 1
car,eps-greedy4,1878,1666,34,49,0.27548208832740784,weka.classifiers.functions.MultilayerPerceptron,-L 0.19040764445130176 -M 0.48556932532033636 -H i -C -S 1
car,eps-greedy4,1912,1700,34,50,0.27548208832740784,weka.classifiers.functions.MultilayerPerceptron,-L 0.19040764445130176 -M 0.48556932532033636 -H i -C -S 1
car,eps-greedy4,1946,1734,34,51,0.27548208832740784,weka.classifiers.functions.MultilayerPerceptron,-L 0.19040764445130176 -M 0.48556932532033636 -H i -C -S 1
car,eps-greedy4,1980,1768,34,52,0.27548208832740784,weka.classifiers.functions.MultilayerPerceptron,-L 0.19040764445130176 -M 0.48556932532033636 -H i -C -S 1
car,eps-greedy4,2015,1802,34,53,0.27548208832740784,weka.classifiers.functions.MultilayerPerceptron,-L 0.19040764445130176 -M 0.48556932532033636 -H i -C -S 1
car,eps-greedy4,2049,1836,34,54,0.27548208832740784,weka.classifiers.functions.MultilayerPerceptron,-L 0.19040764445130176 -M 0.48556932532033636 -H i -C -S 1
car,eps-greedy4,2083,1870,34,55,0.27548208832740784,weka.classifiers.functions.MultilayerPerceptron,-L 0.19040764445130176 -M 0.48556932532033636 -H i -C -S 1
car,eps-greedy4,2117,1904,34,56,0.27548208832740784,weka.classifiers.functions.MultilayerPerceptron,-L 0.19040764445130176 -M 0.48556932532033636 -H i -C -S 1
car,eps-greedy4,2151,1938,34,57,0.27548208832740784,weka.classifiers.functions.MultilayerPerceptron,-L 0.19040764445130176 -M 0.48556932532033636 -H i -C -S 1
car,eps-greedy4,2185,1972,34,58,0.27548208832740784,weka.classifiers.functions.MultilayerPerceptron,-L 0.19040764445130176 -M 0.48556932532033636 -H i -C -S 1
car,eps-greedy4,2220,2006,34,59,0.27548208832740784,weka.classifiers.functions.MultilayerPerceptron,-L 0.19040764445130176 -M 0.48556932532033636 -H i -C -S 1
car,eps-greedy4,2254,2040,34,60,0.27548208832740784,weka.classifiers.functions.MultilayerPerceptron,-L 0.19040764445130176 -M 0.48556932532033636 -H i -C -S 1
car,eps-greedy4,594,370,37,10,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,631,407,37,11,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,669,444,37,12,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,706,481,37,13,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,743,518,37,14,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,780,555,37,15,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,817,592,37,16,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,854,629,37,17,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,891,666,37,18,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,929,703,37,19,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,966,740,37,20,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,1003,777,37,21,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,1040,814,37,22,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,1077,851,37,23,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,1114,888,37,24,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,1151,925,37,25,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,1189,962,37,26,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,1226,999,37,27,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,1263,1036,37,28,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,1300,1073,37,29,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,1337,1110,37,30,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,1374,1147,37,31,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,1411,1184,37,32,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,1449,1221,37,33,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,1486,1258,37,34,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,1523,1295,37,35,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,1560,1332,37,36,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,1597,1369,37,37,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,1634,1406,37,38,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,1672,1443,37,39,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,1709,1480,37,40,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,1746,1517,37,41,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,1783,1554,37,42,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,1820,1591,37,43,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,1857,1628,37,44,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,1894,1665,37,45,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,1932,1702,37,46,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,1969,1739,37,47,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,2006,1776,37,48,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,2043,1813,37,49,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,2080,1850,37,50,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,2117,1887,37,51,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,2155,1924,37,52,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,2192,1961,37,53,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,2229,1998,37,54,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,2266,2035,37,55,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,2303,2072,37,56,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,2340,2109,37,57,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,2378,2146,37,58,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,2415,2183,37,59,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,2452,2220,37,60,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.399820225646904 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.952475465377835"
car,eps-greedy4,642,400,40,10,1.8890200853347778,weka.classifiers.functions.MultilayerPerceptron,-L 0.8637747677823298 -M 0.5504760252568378 -H a -S 1
car,eps-greedy4,682,440,40,11,1.8890200853347778,weka.classifiers.functions.MultilayerPerceptron,-L 0.8637747677823298 -M 0.5504760252568378 -H a -S 1
car,eps-greedy4,722,480,40,12,1.8890200853347778,weka.classifiers.functions.MultilayerPerceptron,-L 0.8637747677823298 -M 0.5504760252568378 -H a -S 1
car,eps-greedy4,763,520,40,13,1.8890200853347778,weka.classifiers.functions.MultilayerPerceptron,-L 0.8637747677823298 -M 0.5504760252568378 -H a -S 1
car,eps-greedy4,803,560,40,14,1.8890200853347778,weka.classifiers.functions.MultilayerPerceptron,-L 0.8637747677823298 -M 0.5504760252568378 -H a -S 1
car,eps-greedy4,843,600,40,15,1.8890200853347778,weka.classifiers.functions.MultilayerPerceptron,-L 0.8637747677823298 -M 0.5504760252568378 -H a -S 1
car,eps-greedy4,883,640,40,16,1.8890200853347778,weka.classifiers.functions.MultilayerPerceptron,-L 0.8637747677823298 -M 0.5504760252568378 -H a -S 1
car,eps-greedy4,923,680,40,17,1.8890200853347778,weka.classifiers.functions.MultilayerPerceptron,-L 0.8637747677823298 -M 0.5504760252568378 -H a -S 1
car,eps-greedy4,963,720,40,18,1.8890200853347778,weka.classifiers.functions.MultilayerPerceptron,-L 0.8637747677823298 -M 0.5504760252568378 -H a -S 1
car,eps-greedy4,1003,760,40,19,1.8890200853347778,weka.classifiers.functions.MultilayerPerceptron,-L 0.8637747677823298 -M 0.5504760252568378 -H a -S 1
car,eps-greedy4,1044,800,40,20,1.8890200853347778,weka.classifiers.functions.MultilayerPerceptron,-L 0.8637747677823298 -M 0.5504760252568378 -H a -S 1
car,eps-greedy4,1084,840,40,21,1.8890200853347778,weka.classifiers.functions.MultilayerPerceptron,-L 0.8637747677823298 -M 0.5504760252568378 -H a -S 1
car,eps-greedy4,1124,880,40,22,1.8890200853347778,weka.classifiers.functions.MultilayerPerceptron,-L 0.8637747677823298 -M 0.5504760252568378 -H a -S 1
car,eps-greedy4,1164,920,40,23,1.8890200853347778,weka.classifiers.functions.MultilayerPerceptron,-L 0.8637747677823298 -M 0.5504760252568378 -H a -S 1
car,eps-greedy4,1204,960,40,24,1.8890200853347778,weka.classifiers.functions.MultilayerPerceptron,-L 0.8637747677823298 -M 0.5504760252568378 -H a -S 1
car,eps-greedy4,1244,1000,40,25,1.8890200853347778,weka.classifiers.functions.MultilayerPerceptron,-L 0.8637747677823298 -M 0.5504760252568378 -H a -S 1
car,eps-greedy4,1285,1040,40,26,1.8890200853347778,weka.classifiers.functions.MultilayerPerceptron,-L 0.8637747677823298 -M 0.5504760252568378 -H a -S 1
car,eps-greedy4,1325,1080,40,27,1.8890200853347778,weka.classifiers.functions.MultilayerPerceptron,-L 0.8637747677823298 -M 0.5504760252568378 -H a -S 1
car,eps-greedy4,1365,1120,40,28,1.8890200853347778,weka.classifiers.functions.MultilayerPerceptron,-L 0.8637747677823298 -M 0.5504760252568378 -H a -S 1
car,eps-greedy4,1405,1160,40,29,1.8890200853347778,weka.classifiers.functions.MultilayerPerceptron,-L 0.8637747677823298 -M 0.5504760252568378 -H a -S 1
car,eps-greedy4,1445,1200,40,30,1.8890200853347778,weka.classifiers.functions.MultilayerPerceptron,-L 0.8637747677823298 -M 0.5504760252568378 -H a -S 1
car,eps-greedy4,1485,1240,40,31,1.8890200853347778,weka.classifiers.functions.MultilayerPerceptron,-L 0.8637747677823298 -M 0.5504760252568378 -H a -S 1
car,eps-greedy4,1526,1280,40,32,1.8890200853347778,weka.classifiers.functions.MultilayerPerceptron,-L 0.8637747677823298 -M 0.5504760252568378 -H a -S 1
car,eps-greedy4,1566,1320,40,33,1.8890200853347778,weka.classifiers.functions.MultilayerPerceptron,-L 0.8637747677823298 -M 0.5504760252568378 -H a -S 1
car,eps-greedy4,1606,1360,40,34,1.8890200853347778,weka.classifiers.functions.MultilayerPerceptron,-L 0.8637747677823298 -M 0.5504760252568378 -H a -S 1
car,eps-greedy4,1646,1400,40,35,1.1363636255264282,weka.classifiers.functions.MultilayerPerceptron,-L 0.6051164544555186 -M 0.5608436705869787 -H i -D -S 1
car,eps-greedy4,1686,1440,40,36,1.1363636255264282,weka.classifiers.functions.MultilayerPerceptron,-L 0.6051164544555186 -M 0.5608436705869787 -H i -D -S 1
car,eps-greedy4,1726,1480,40,37,1.1363636255264282,weka.classifiers.functions.MultilayerPerceptron,-L 0.6051164544555186 -M 0.5608436705869787 -H i -D -S 1
car,eps-greedy4,1766,1520,40,38,1.1363636255264282,weka.classifiers.functions.MultilayerPerceptron,-L 0.6051164544555186 -M 0.5608436705869787 -H i -D -S 1
car,eps-greedy4,1807,1560,40,39,1.1363636255264282,weka.classifiers.functions.MultilayerPerceptron,-L 0.6051164544555186 -M 0.5608436705869787 -H i -D -S 1
car,eps-greedy4,1847,1600,40,40,1.1363636255264282,weka.classifiers.functions.MultilayerPerceptron,-L 0.6051164544555186 -M 0.5608436705869787 -H i -D -S 1
car,eps-greedy4,1887,1640,40,41,1.1363636255264282,weka.classifiers.functions.MultilayerPerceptron,-L 0.6051164544555186 -M 0.5608436705869787 -H i -D -S 1
car,eps-greedy4,1927,1680,40,42,1.1363636255264282,weka.classifiers.functions.MultilayerPerceptron,-L 0.6051164544555186 -M 0.5608436705869787 -H i -D -S 1
car,eps-greedy4,1967,1720,40,43,1.1363636255264282,weka.classifiers.functions.MultilayerPerceptron,-L 0.6051164544555186 -M 0.5608436705869787 -H i -D -S 1
car,eps-greedy4,2007,1760,40,44,1.1363636255264282,weka.classifiers.functions.MultilayerPerceptron,-L 0.6051164544555186 -M 0.5608436705869787 -H i -D -S 1
car,eps-greedy4,2048,1800,40,45,1.1363636255264282,weka.classifiers.functions.MultilayerPerceptron,-L 0.6051164544555186 -M 0.5608436705869787 -H i -D -S 1
car,eps-greedy4,2088,1840,40,46,1.1363636255264282,weka.classifiers.functions.MultilayerPerceptron,-L 0.6051164544555186 -M 0.5608436705869787 -H i -D -S 1
car,eps-greedy4,2128,1880,40,47,1.1363636255264282,weka.classifiers.functions.MultilayerPerceptron,-L 0.6051164544555186 -M 0.5608436705869787 -H i -D -S 1
car,eps-greedy4,2168,1920,40,48,1.1363636255264282,weka.classifiers.functions.MultilayerPerceptron,-L 0.6051164544555186 -M 0.5608436705869787 -H i -D -S 1
car,eps-greedy4,2208,1960,40,49,1.1363636255264282,weka.classifiers.functions.MultilayerPerceptron,-L 0.6051164544555186 -M 0.5608436705869787 -H i -D -S 1
car,eps-greedy4,2248,2000,40,50,1.1363636255264282,weka.classifiers.functions.MultilayerPerceptron,-L 0.6051164544555186 -M 0.5608436705869787 -H i -D -S 1
car,eps-greedy4,2288,2040,40,51,1.1363636255264282,weka.classifiers.functions.MultilayerPerceptron,-L 0.6051164544555186 -M 0.5608436705869787 -H i -D -S 1
car,eps-greedy4,2329,2080,40,52,1.1363636255264282,weka.classifiers.functions.MultilayerPerceptron,-L 0.6051164544555186 -M 0.5608436705869787 -H i -D -S 1
car,eps-greedy4,2369,2120,40,53,1.1363636255264282,weka.classifiers.functions.MultilayerPerceptron,-L 0.6051164544555186 -M 0.5608436705869787 -H i -D -S 1
car,eps-greedy4,2409,2160,40,54,1.1363636255264282,weka.classifiers.functions.MultilayerPerceptron,-L 0.6051164544555186 -M 0.5608436705869787 -H i -D -S 1
car,eps-greedy4,2449,2200,40,55,1.1363636255264282,weka.classifiers.functions.MultilayerPerceptron,-L 0.6051164544555186 -M 0.5608436705869787 -H i -D -S 1
car,eps-greedy4,2489,2240,40,56,1.1363636255264282,weka.classifiers.functions.MultilayerPerceptron,-L 0.6051164544555186 -M 0.5608436705869787 -H i -D -S 1
car,eps-greedy4,2529,2280,40,57,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.8424457087272574 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 4.480808317683955 -L"
car,eps-greedy4,2570,2320,40,58,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.8424457087272574 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 4.480808317683955 -L"
car,eps-greedy4,2610,2360,40,59,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.8424457087272574 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 4.480808317683955 -L"
car,eps-greedy4,2650,2400,40,60,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.8424457087272574 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 4.480808317683955 -L"
car,eps-greedy4,690,430,43,10,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,733,473,43,11,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,776,516,43,12,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,820,559,43,13,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,863,602,43,14,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,906,645,43,15,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,949,688,43,16,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,992,731,43,17,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,1035,774,43,18,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,1079,817,43,19,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,1122,860,43,20,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,1165,903,43,21,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,1208,946,43,22,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,1251,989,43,23,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,1294,1032,43,24,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,1337,1075,43,25,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,1381,1118,43,26,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,1424,1161,43,27,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,1467,1204,43,28,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,1510,1247,43,29,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,1553,1290,43,30,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,1596,1333,43,31,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,1640,1376,43,32,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,1683,1419,43,33,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,1726,1462,43,34,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,1769,1505,43,35,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,1812,1548,43,36,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,1855,1591,43,37,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,1898,1634,43,38,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,1942,1677,43,39,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,1985,1720,43,40,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
car,eps-greedy4,2028,1763,43,41,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7817530966389177 -N 2 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.5101989919118544 -L"
