ExpName, AlgoName, AllTime, BandTime, IterTime, IterNum, ErrorEstimate, BestAlgo, BestParams
car,eps-greedy6,829,675,25,27,3.3057851791381836,weka.classifiers.functions.SMO,-C 0.8679001038446981 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.549152375970449"
car,eps-greedy6,854,700,25,28,3.202479362487793,weka.classifiers.functions.SMO,-C 0.8679001038446981 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.549152375970449"
car,eps-greedy6,879,725,25,29,3.140495777130127,weka.classifiers.functions.SMO,-C 0.8679001038446981 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.549152375970449"
car,eps-greedy6,904,750,25,30,3.140495777130127,weka.classifiers.functions.SMO,-C 0.8679001038446981 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.549152375970449"
car,eps-greedy6,929,775,25,31,3.140495777130127,weka.classifiers.functions.SMO,-C 0.8679001038446981 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.549152375970449"
car,eps-greedy6,955,800,25,32,3.140495777130127,weka.classifiers.functions.SMO,-C 0.8679001038446981 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.549152375970449"
car,eps-greedy6,980,825,25,33,3.140495777130127,weka.classifiers.functions.SMO,-C 0.8679001038446981 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.549152375970449"
car,eps-greedy6,1005,850,25,34,3.140495777130127,weka.classifiers.functions.SMO,-C 0.8679001038446981 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.549152375970449"
car,eps-greedy6,1030,875,25,35,3.140495777130127,weka.classifiers.functions.SMO,-C 0.8679001038446981 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.549152375970449"
car,eps-greedy6,1055,900,25,36,3.140495777130127,weka.classifiers.functions.SMO,-C 0.8679001038446981 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.549152375970449"
car,eps-greedy6,1080,925,25,37,3.140495777130127,weka.classifiers.functions.SMO,-C 0.8679001038446981 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.549152375970449"
car,eps-greedy6,1105,950,25,38,3.140495777130127,weka.classifiers.functions.SMO,-C 0.8679001038446981 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.549152375970449"
car,eps-greedy6,1130,975,25,39,3.140495777130127,weka.classifiers.functions.SMO,-C 0.8679001038446981 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.549152375970449"
car,eps-greedy6,1155,1000,25,40,3.140495777130127,weka.classifiers.functions.SMO,-C 0.8679001038446981 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.549152375970449"
car,eps-greedy6,1180,1025,25,41,3.140495777130127,weka.classifiers.functions.SMO,-C 0.8679001038446981 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.549152375970449"
car,eps-greedy6,1206,1050,25,42,3.140495777130127,weka.classifiers.functions.SMO,-C 0.8679001038446981 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.549152375970449"
car,eps-greedy6,1231,1075,25,43,3.140495777130127,weka.classifiers.functions.SMO,-C 0.8679001038446981 -N 0 -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 4.549152375970449"
car,eps-greedy6,1256,1100,25,44,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.5188281350363934 -M 0.5164034804706206 -H i -D -S 1
car,eps-greedy6,1281,1125,25,45,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.5188281350363934 -M 0.5164034804706206 -H i -D -S 1
car,eps-greedy6,1306,1150,25,46,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.5188281350363934 -M 0.5164034804706206 -H i -D -S 1
car,eps-greedy6,1331,1175,25,47,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.5188281350363934 -M 0.5164034804706206 -H i -D -S 1
car,eps-greedy6,1356,1200,25,48,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.5188281350363934 -M 0.5164034804706206 -H i -D -S 1
car,eps-greedy6,1381,1225,25,49,0.4958677589893341,weka.classifiers.functions.SMO,-C 1.350345580666228 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.4371857149030034 -L"
car,eps-greedy6,1406,1250,25,50,0.4958677589893341,weka.classifiers.functions.SMO,-C 1.350345580666228 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.4371857149030034 -L"
car,eps-greedy6,1431,1275,25,51,0.4958677589893341,weka.classifiers.functions.SMO,-C 1.350345580666228 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.4371857149030034 -L"
car,eps-greedy6,1456,1300,25,52,0.4958677589893341,weka.classifiers.functions.SMO,-C 1.350345580666228 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.4371857149030034 -L"
car,eps-greedy6,1482,1325,25,53,0.4958677589893341,weka.classifiers.functions.SMO,-C 1.350345580666228 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.4371857149030034 -L"
car,eps-greedy6,1507,1350,25,54,0.4958677589893341,weka.classifiers.functions.SMO,-C 1.350345580666228 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.4371857149030034 -L"
car,eps-greedy6,1532,1375,25,55,0.4958677589893341,weka.classifiers.functions.SMO,-C 1.350345580666228 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.4371857149030034 -L"
car,eps-greedy6,1557,1400,25,56,0.4958677589893341,weka.classifiers.functions.SMO,-C 1.350345580666228 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.4371857149030034 -L"
car,eps-greedy6,1582,1425,25,57,0.4958677589893341,weka.classifiers.functions.SMO,-C 1.350345580666228 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.4371857149030034 -L"
car,eps-greedy6,1607,1450,25,58,0.4958677589893341,weka.classifiers.functions.SMO,-C 1.350345580666228 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.4371857149030034 -L"
car,eps-greedy6,1632,1475,25,59,0.4958677589893341,weka.classifiers.functions.SMO,-C 1.350345580666228 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.4371857149030034 -L"
car,eps-greedy6,1657,1500,25,60,0.4958677589893341,weka.classifiers.functions.SMO,-C 1.350345580666228 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.4371857149030034 -L"
car,eps-greedy6,450,280,28,10,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,478,308,28,11,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,506,336,28,12,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,534,364,28,13,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,563,392,28,14,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,591,420,28,15,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,619,448,28,16,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,647,476,28,17,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,675,504,28,18,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,703,532,28,19,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,731,560,28,20,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,759,588,28,21,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,787,616,28,22,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,815,644,28,23,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,843,672,28,24,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,872,700,28,25,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,900,728,28,26,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,928,756,28,27,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,956,784,28,28,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,984,812,28,29,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1012,840,28,30,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1040,868,28,31,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1068,896,28,32,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1096,924,28,33,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1124,952,28,34,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1153,980,28,35,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1181,1008,28,36,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1209,1036,28,37,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1237,1064,28,38,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1265,1092,28,39,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1293,1120,28,40,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1321,1148,28,41,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1349,1176,28,42,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1377,1204,28,43,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1405,1232,28,44,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1433,1260,28,45,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1461,1288,28,46,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1490,1316,28,47,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1518,1344,28,48,0.8264462947845459,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1546,1372,28,49,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1574,1400,28,50,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1603,1428,28,51,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1631,1456,28,52,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1659,1484,28,53,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1687,1512,28,54,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1715,1540,28,55,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1743,1568,28,56,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1771,1596,28,57,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1799,1624,28,58,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1828,1652,28,59,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,1856,1680,28,60,0.41322314739227295,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,eps-greedy6,498,310,31,10,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,529,341,31,11,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,560,372,31,12,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,591,403,31,13,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,623,434,31,14,0.8264462947845459,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,654,465,31,15,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,685,496,31,16,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,716,527,31,17,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,747,558,31,18,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,778,589,31,19,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,809,620,31,20,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,840,651,31,21,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,871,682,31,22,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,902,713,31,23,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,933,744,31,24,0.27548208832740784,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,965,775,31,25,0.27548208832740784,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,996,806,31,26,0.27548208832740784,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1027,837,31,27,0.27548208832740784,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1058,868,31,28,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1089,899,31,29,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1120,930,31,30,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1151,961,31,31,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1182,992,31,32,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1213,1023,31,33,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1244,1054,31,34,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1275,1085,31,35,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1307,1116,31,36,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1338,1147,31,37,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1369,1178,31,38,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1400,1209,31,39,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1431,1240,31,40,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1462,1271,31,41,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1493,1302,31,42,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1524,1333,31,43,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1555,1364,31,44,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1586,1395,31,45,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1617,1426,31,46,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1648,1457,31,47,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1679,1488,31,48,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1711,1519,31,49,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1742,1550,31,50,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1773,1581,31,51,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1804,1612,31,52,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1835,1643,31,53,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1866,1674,31,54,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1897,1705,31,55,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1928,1736,31,56,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1959,1767,31,57,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,1990,1798,31,58,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,2022,1829,31,59,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,2053,1860,31,60,0.20661157369613647,weka.classifiers.functions.MultilayerPerceptron,-L 0.6870680087060198 -M 0.34881698426527963 -H t -C -R -S 1
car,eps-greedy6,545,340,34,10,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy6,579,374,34,11,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy6,613,408,34,12,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy6,647,442,34,13,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy6,682,476,34,14,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy6,716,510,34,15,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy6,750,544,34,16,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy6,784,578,34,17,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy6,818,612,34,18,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy6,852,646,34,19,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy6,886,680,34,20,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
car,eps-greedy6,920,714,34,21,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.1843310207733045 -M 0.3606132376944 -H t -C -S 1
