ExpName, AlgoName, Timeout, ErrorEstimate, BestAlgo, BestParams
semeion,autoweka,9661,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,9721,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,9781,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,9841,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,9901,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,9961,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,10021,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,10081,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,10141,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,10202,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,10262,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,10321,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,10383,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,10441,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,10501,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,10561,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,10621,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,10681,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,10741,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,10801,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,10861,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
semeion,autoweka,10921,4.8391247,weka.classifiers.functions.SMO,-C 0.7866903825298769 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.462365798664286"
abalon,autoweka,63,76.19863,weka.classifiers.lazy.IBk,-K 5 -X
abalon,autoweka,123,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,183,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,243,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,303,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,363,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,423,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,483,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,543,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,603,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,663,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,723,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,783,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,843,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,903,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,963,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,1023,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,1083,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,1143,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,1203,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,1263,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,1323,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,1383,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,1443,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,1503,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,1563,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,1623,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,1683,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,1743,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,1803,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,1863,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,1923,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,1983,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,2043,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,2103,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,2163,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,2223,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,2283,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,2343,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,2403,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,2463,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,2523,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,2583,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,2643,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,2703,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,2763,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,2823,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,2883,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,2943,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,3003,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,3063,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,3123,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,3183,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,3243,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,3303,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,3363,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,3423,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,3483,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,3543,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,3603,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,3663,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,3723,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,3783,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,3843,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,3903,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,3963,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,4023,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,4083,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,4143,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,4203,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,4263,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,4323,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,4383,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,4443,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,4503,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,4563,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,4623,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,4683,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,4743,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,4803,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,4863,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,4923,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,4983,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,5043,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,5103,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,5163,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,5223,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,5283,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,5343,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,5403,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,5463,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,5523,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,5583,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,5643,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,5703,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,5763,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,5823,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,5883,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,5943,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,6003,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,6063,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,6123,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,6183,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,6243,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,6303,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,6363,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,6423,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,6483,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,6543,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,6603,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,6663,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,6723,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,6783,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,6843,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,6903,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,6963,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,7023,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,7083,73.75725,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
abalon,autoweka,7143,73.11924,weka.classifiers.trees.J48,-U -B -M 41
abalon,autoweka,7203,73.11924,weka.classifiers.trees.J48,-U -B -M 41
abalon,autoweka,7263,73.11924,weka.classifiers.trees.J48,-U -B -M 41
abalon,autoweka,7323,73.11924,weka.classifiers.trees.J48,-U -B -M 41
abalon,autoweka,7383,73.11924,weka.classifiers.trees.J48,-U -B -M 41
abalon,autoweka,7443,73.11924,weka.classifiers.trees.J48,-U -B -M 41
abalon,autoweka,7503,73.11924,weka.classifiers.trees.J48,-U -B -M 41
abalon,autoweka,7563,73.11924,weka.classifiers.trees.J48,-U -B -M 41
abalon,autoweka,7623,73.11924,weka.classifiers.trees.J48,-U -B -M 41
abalon,autoweka,7683,73.11924,weka.classifiers.trees.J48,-U -B -M 41
abalon,autoweka,7743,73.11924,weka.classifiers.trees.J48,-U -B -M 41
abalon,autoweka,7803,73.11924,weka.classifiers.trees.J48,-U -B -M 41
abalon,autoweka,7863,73.11924,weka.classifiers.trees.J48,-U -B -M 41
abalon,autoweka,7923,73.11924,weka.classifiers.trees.J48,-U -B -M 41
abalon,autoweka,7983,73.11924,weka.classifiers.trees.J48,-U -B -M 41
abalon,autoweka,8043,73.11924,weka.classifiers.trees.J48,-U -B -M 41
abalon,autoweka,8103,73.11924,weka.classifiers.trees.J48,-U -B -M 41
abalon,autoweka,8163,73.11924,weka.classifiers.trees.J48,-U -B -M 41
